,Step,Reward,Total Mean,Total Reward
640,216761,100.0,280.0312012480499,179500.0
641,217064,300.0,280.0623052959502,179800.0
642,217415,500.0,280.40435458786936,180300.0
643,217685,250.0,280.35714285714283,180550.0
644,218034,350.0,280.4651162790698,180900.0
645,218289,150.0,280.2631578947368,181050.0
646,218549,250.0,280.21638330757344,181300.0
647,218799,350.0,280.3240740740741,181650.0
648,219129,250.0,280.2773497688752,181900.0
649,219413,200.0,280.15384615384613,182100.0
650,219756,300.0,280.184331797235,182400.0
651,220055,250.0,280.13803680981596,182650.0
652,220292,250.0,280.09188361408883,182900.0
653,220665,550.0,280.5045871559633,183450.0
654,221110,500.0,280.8396946564886,183950.0
655,221369,350.0,280.9451219512195,184300.0
656,221609,50.0,280.5936073059361,184350.0
657,222250,700.0,281.23100303951367,185050.0
658,222603,250.0,281.1836115326252,185300.0
659,222986,450.0,281.43939393939394,185750.0
660,223542,600.0,281.9213313161876,186350.0
661,223841,100.0,281.6465256797583,186450.0
662,224314,750.0,282.3529411764706,187200.0
663,224815,600.0,282.8313253012048,187800.0
664,225086,150.0,282.63157894736844,187950.0
665,225357,200.0,282.5075075075075,188150.0
666,225630,50.0,282.15892053973016,188200.0
667,225914,200.0,282.03592814371257,188400.0
668,226306,250.0,281.9880418535127,188650.0
669,226566,100.0,281.7164179104478,188750.0
670,226853,300.0,281.7436661698957,189050.0
671,227150,200.0,281.6220238095238,189250.0
672,227631,700.0,282.2436849925706,189950.0
673,227875,100.0,281.973293768546,190050.0
674,228139,150.0,281.77777777777777,190200.0
675,228447,250.0,281.7307692307692,190450.0
676,228740,450.0,281.97932053175776,190900.0
677,229247,450.0,282.22713864306786,191350.0
678,229504,200.0,282.10603829160533,191550.0
679,229843,350.0,282.20588235294116,191900.0
680,230351,550.0,282.59911894273125,192450.0
681,230643,250.0,282.55131964809385,192700.0
682,230967,450.0,282.796486090776,193150.0
683,231240,250.0,282.7485380116959,193400.0
684,231544,400.0,282.91970802919707,193800.0
685,231997,450.0,283.16326530612247,194250.0
686,232306,150.0,282.9694323144105,194400.0
687,232644,350.0,283.0668604651163,194750.0
688,233073,500.0,283.38171262699564,195250.0
689,233311,100.0,283.1159420289855,195350.0
690,233750,600.0,283.5745296671491,195950.0
691,234089,300.0,283.5982658959538,196250.0
692,234337,150.0,283.4054834054834,196400.0
693,234576,50.0,283.0691642651297,196450.0
694,234865,250.0,283.021582733813,196700.0
695,235244,450.0,283.26149425287355,197150.0
696,235551,200.0,283.14203730272595,197350.0
697,235906,300.0,283.1661891117478,197650.0
698,236171,50.0,282.83261802575106,197700.0
699,236761,150.0,282.64285714285717,197850.0
700,237334,850.0,283.45221112696146,198700.0
701,237594,450.0,283.6894586894587,199150.0
702,238223,800.0,284.42389758179235,199950.0
703,238551,300.0,284.44602272727275,200250.0
704,238856,350.0,284.5390070921986,200600.0
705,239114,200.0,284.4192634560907,200800.0
706,239393,300.0,284.44130127298445,201100.0
707,239749,450.0,284.67514124293785,201550.0
708,240041,300.0,284.6967559943582,201850.0
709,240392,250.0,284.6478873239437,202100.0
710,240792,450.0,284.8804500703235,202550.0
711,241116,300.0,284.90168539325845,202850.0
712,241542,400.0,285.0631136044881,203250.0
713,242033,450.0,285.29411764705884,203700.0
714,242293,100.0,285.034965034965,203800.0
715,242532,200.0,284.91620111731845,204000.0
716,242937,450.0,285.1464435146444,204450.0
717,243218,100.0,284.8885793871866,204550.0
718,243613,250.0,284.84005563282335,204800.0
719,243893,150.0,284.65277777777777,204950.0
720,244317,450.0,284.8821081830791,205400.0
721,244585,400.0,285.0415512465374,205800.0
722,245041,500.0,285.3388658367912,206300.0
723,245477,400.0,285.49723756906076,206700.0
724,245687,150.0,285.3103448275862,206850.0
725,246201,400.0,285.46831955922863,207250.0
726,246473,250.0,285.41953232462174,207500.0
727,246860,450.0,285.6456043956044,207950.0
728,247137,200.0,285.5281207133059,208150.0
729,247535,450.0,285.75342465753425,208600.0
730,247925,350.0,285.84131326949387,208950.0
731,248195,250.0,285.79234972677597,209200.0
732,248499,250.0,285.743519781719,209450.0
733,248745,150.0,285.558583106267,209600.0
734,249020,350.0,285.6462585034014,209950.0
735,249337,200.0,285.5298913043478,210150.0
736,249573,150.0,285.3459972862958,210300.0
737,250040,750.0,285.9756097560976,211050.0
738,250397,350.0,286.0622462787551,211400.0
739,250816,400.0,286.2162162162162,211800.0
740,251153,350.0,286.302294197031,212150.0
741,251553,350.0,286.38814016172506,212500.0
742,251867,400.0,286.54104979811575,212900.0
743,252557,750.0,287.1639784946237,213650.0
744,252842,150.0,286.97986577181206,213800.0
745,253114,250.0,286.93029490616624,214050.0
746,253488,350.0,287.0147255689424,214400.0
747,253756,300.0,287.03208556149735,214700.0
748,254023,300.0,287.0493991989319,215000.0
749,254297,300.0,287.06666666666666,215300.0
750,254568,50.0,286.7509986684421,215350.0
751,254786,150.0,286.5691489361702,215500.0
752,255212,350.0,286.65338645418325,215850.0
753,255573,350.0,286.737400530504,216200.0
754,255832,200.0,286.6225165562914,216400.0
755,256333,400.0,286.7724867724868,216800.0
756,256736,500.0,287.05416116248347,217300.0
757,257132,200.0,286.93931398416885,217500.0
758,257404,200.0,286.82476943346506,217700.0
759,257770,300.0,286.8421052631579,218000.0
760,258204,450.0,287.05650459921156,218450.0
761,258469,200.0,286.9422572178478,218650.0
762,258709,100.0,286.697247706422,218750.0
763,258969,200.0,286.58376963350787,218950.0
764,259523,850.0,287.32026143790847,219800.0
765,259835,250.0,287.2715404699739,220050.0
766,260219,300.0,287.2881355932203,220350.0
767,260608,450.0,287.5,220800.0
768,260902,200.0,287.38621586475944,221000.0
769,261211,200.0,287.27272727272725,221200.0
770,261530,200.0,287.15953307392994,221400.0
771,261864,400.0,287.3056994818653,221800.0
772,262293,500.0,287.58085381630013,222300.0
773,262572,300.0,287.5968992248062,222600.0
774,262828,250.0,287.5483870967742,222850.0
775,263085,200.0,287.4355670103093,223050.0
776,263423,300.0,287.4517374517375,223350.0
777,263849,500.0,287.7249357326478,223850.0
778,264091,200.0,287.61232349165596,224050.0
779,264489,650.0,288.0769230769231,224700.0
780,264786,200.0,287.96414852752883,224900.0
781,265219,350.0,288.04347826086956,225250.0
782,265543,400.0,288.18646232439335,225650.0
783,265887,300.0,288.2015306122449,225950.0
784,266150,250.0,288.1528662420382,226200.0
785,266634,250.0,288.1043256997456,226450.0
786,267025,500.0,288.3735705209657,226950.0
787,267284,300.0,288.38832487309645,227250.0
788,267547,250.0,288.33967046894804,227500.0
789,267891,250.0,288.2911392405063,227750.0
790,268228,300.0,288.30594184576483,228050.0
791,268501,100.0,288.0681818181818,228150.0
792,269049,550.0,288.3984867591425,228700.0
793,269522,650.0,288.8539042821159,229350.0
794,270141,700.0,289.37106918238993,230050.0
795,270452,250.0,289.321608040201,230300.0
796,270718,200.0,289.20953575909664,230500.0
797,270974,250.0,289.16040100250626,230750.0
798,271382,550.0,289.4868585732165,231300.0
799,271985,300.0,289.5,231600.0
800,272307,250.0,289.45068664169787,231850.0
801,272874,600.0,289.8379052369077,232450.0
802,273132,250.0,289.78829389788297,232700.0
803,273397,150.0,289.61442786069654,232850.0
804,273847,350.0,289.6894409937888,233200.0
805,274287,400.0,289.82630272952855,233600.0
806,274523,100.0,289.5910780669145,233700.0
807,274837,300.0,289.6039603960396,234000.0
808,275168,250.0,289.5550061804697,234250.0
809,275470,250.0,289.5061728395062,234500.0
810,275956,500.0,289.7657213316893,235000.0
811,276404,550.0,290.08620689655174,235550.0
812,276691,250.0,290.0369003690037,235800.0
813,276967,350.0,290.1105651105651,236150.0
814,277241,450.0,290.30674846625766,236600.0
815,277672,650.0,290.74754901960785,237250.0
816,277938,200.0,290.63647490820074,237450.0
817,278162,150.0,290.46454767726163,237600.0
818,278462,150.0,290.2930402930403,237750.0
819,278754,150.0,290.1219512195122,237900.0
820,279008,300.0,290.1339829476249,238200.0
821,279325,500.0,290.38929440389296,238700.0
822,279680,350.0,290.46172539489675,239050.0
823,280197,750.0,291.0194174757282,239800.0
824,280497,100.0,290.7878787878788,239900.0
825,280795,300.0,290.7990314769976,240200.0
826,281061,150.0,290.6287787182588,240350.0
827,281366,350.0,290.7004830917874,240700.0
828,281599,150.0,290.5307599517491,240850.0
829,281898,350.0,290.6024096385542,241200.0
830,282266,300.0,290.6137184115523,241500.0
831,282537,350.0,290.68509615384613,241850.0
832,282802,100.0,290.4561824729892,241950.0
833,283299,800.0,291.0671462829736,242750.0
834,283547,350.0,291.1377245508982,243100.0
835,283908,250.0,291.08851674641147,243350.0
836,284181,200.0,290.97968936678615,243550.0
837,284510,150.0,290.8114558472554,243700.0
838,284849,350.0,290.8820023837902,244050.0
839,285179,400.0,291.01190476190476,244450.0
840,285700,950.0,291.79548156956,245400.0
841,285917,250.0,291.7458432304038,245650.0
842,286378,700.0,292.23013048635823,246350.0
843,286678,250.0,292.18009478672985,246600.0
844,287155,650.0,292.603550295858,247250.0
845,287410,200.0,292.49408983451536,247450.0
846,287710,400.0,292.6210153482881,247850.0
847,288134,500.0,292.86556603773585,248350.0
848,288384,300.0,292.8739693757362,248650.0
849,288948,700.0,293.3529411764706,249350.0
850,289395,550.0,293.6545240893067,249900.0
851,289726,200.0,293.54460093896716,250100.0
852,289995,350.0,293.6107854630715,250450.0
853,290476,450.0,293.79391100702577,250900.0
854,290846,250.0,293.7426900584795,251150.0
855,291099,250.0,293.69158878504675,251400.0
856,291720,600.0,294.049008168028,252000.0
857,291983,100.0,293.8228438228438,252100.0
858,292204,150.0,293.6554132712456,252250.0
859,292477,350.0,293.72093023255815,252600.0
860,292837,400.0,293.8443670150987,253000.0
861,293152,250.0,293.79350348027845,253250.0
862,293403,250.0,293.74275782155274,253500.0
863,293642,250.0,293.6921296296296,253750.0
864,294031,550.0,293.9884393063584,254300.0
865,294351,150.0,293.82217090069287,254450.0
866,294918,750.0,294.3483275663206,255200.0
867,295295,300.0,294.35483870967744,255500.0
868,295569,200.0,294.24626006904487,255700.0
869,295816,400.0,294.367816091954,256100.0
870,296061,250.0,294.31687715269805,256350.0
871,296520,450.0,294.4954128440367,256800.0
872,296812,200.0,294.3871706758305,257000.0
873,297191,350.0,294.4508009153318,257350.0
874,297605,450.0,294.62857142857143,257800.0
875,297860,200.0,294.52054794520546,258000.0
876,298164,400.0,294.64082098061573,258400.0
877,298444,200.0,294.53302961275625,258600.0
878,298807,350.0,294.59613196814564,258950.0
879,299144,400.0,294.71590909090907,259350.0
880,299399,250.0,294.66515323496026,259600.0
881,299680,200.0,294.5578231292517,259800.0
882,300275,600.0,294.90373725934313,260400.0
883,300564,300.0,294.9095022624434,260700.0
884,301107,500.0,295.1412429378531,261200.0
885,301363,200.0,295.03386004514675,261400.0
886,301725,500.0,295.2649379932356,261900.0
887,301966,300.0,295.27027027027026,262200.0
888,302184,150.0,295.1068616422947,262350.0
889,302660,650.0,295.5056179775281,263000.0
890,302946,100.0,295.28619528619527,263100.0
891,303198,300.0,295.2914798206278,263400.0
892,303647,500.0,295.52071668533034,263900.0
893,304131,700.0,295.9731543624161,264600.0
894,304399,300.0,295.9776536312849,264900.0
895,304786,250.0,295.9263392857143,265150.0
896,305158,500.0,296.15384615384613,265650.0
897,305484,500.0,296.38084632516706,266150.0
898,305742,450.0,296.55172413793105,266600.0
899,306209,550.0,296.8333333333333,267150.0
900,306505,150.0,296.67036625971144,267300.0
901,306972,450.0,296.840354767184,267750.0
902,307266,350.0,296.8992248062016,268100.0
903,307617,300.0,296.9026548672566,268400.0
904,307873,300.0,296.9060773480663,268700.0
905,308123,350.0,296.96467991169976,269050.0
906,308461,350.0,297.0231532524807,269400.0
907,308715,250.0,296.97136563876654,269650.0
908,309137,500.0,297.19471947194717,270150.0
909,309387,100.0,296.97802197802196,270250.0
910,309682,150.0,296.8166849615807,270400.0
911,310049,350.0,296.875,270750.0
912,310377,350.0,296.93318729463306,271100.0
913,310677,200.0,296.82713347921225,271300.0
914,311128,350.0,296.88524590163934,271650.0
915,311624,550.0,297.16157205240177,272200.0
916,311947,300.0,297.164667393675,272500.0
917,312298,300.0,297.1677559912854,272800.0
918,312709,400.0,297.2796517954298,273200.0
919,313102,250.0,297.2282608695652,273450.0
920,313349,50.0,296.9598262757872,273500.0
921,313883,500.0,297.1800433839479,274000.0
922,314497,650.0,297.56229685807153,274650.0
923,314767,50.0,297.2943722943723,274700.0
924,315103,500.0,297.5135135135135,275200.0
925,315352,300.0,297.51619870410366,275500.0
926,315636,300.0,297.5188781014024,275800.0
927,315883,200.0,297.41379310344826,276000.0
928,316165,100.0,297.20129171151774,276100.0
929,316443,300.0,297.2043010752688,276400.0
930,316872,400.0,297.31471535982814,276800.0
931,317137,150.0,297.156652360515,276950.0
932,317538,250.0,297.10610932475885,277200.0
933,317898,500.0,297.3233404710921,277700.0
934,318272,250.0,297.27272727272725,277950.0
935,318503,300.0,297.27564102564105,278250.0
936,318992,550.0,297.5453575240128,278800.0
937,319312,300.0,297.54797441364605,279100.0
938,319695,450.0,297.71033013844516,279550.0
939,320200,500.0,297.9255319148936,280050.0
940,320448,250.0,297.87460148777893,280300.0
941,320676,200.0,297.77070063694265,280500.0
942,320931,350.0,297.82608695652175,280850.0
943,321454,600.0,298.146186440678,281450.0
944,321878,400.0,298.25396825396825,281850.0
945,322283,400.0,298.3615221987315,282250.0
946,322562,100.0,298.15205913410773,282350.0
947,322973,400.0,298.25949367088606,282750.0
948,323852,1100.0,299.10432033719707,283850.0
949,324371,600.0,299.42105263157896,284450.0
950,324758,450.0,299.5793901156677,284900.0
951,325039,350.0,299.63235294117646,285250.0
952,325406,400.0,299.7376705141658,285650.0
953,325757,350.0,299.79035639412996,286000.0
954,326049,350.0,299.84293193717275,286350.0
955,326303,200.0,299.7384937238494,286550.0
956,326630,350.0,299.791013584117,286900.0
957,327055,550.0,300.05219206680584,287450.0
958,327318,250.0,300.0,287700.0
959,327721,400.0,300.1041666666667,288100.0
960,328251,700.0,300.5202913631634,288800.0
961,328494,150.0,300.36382536382536,288950.0
962,328878,400.0,300.4672897196262,289350.0
963,329118,100.0,300.2593360995851,289450.0
964,329413,300.0,300.25906735751295,289750.0
965,329716,300.0,300.25879917184267,290050.0
966,330010,200.0,300.15511892450877,290250.0
967,330228,100.0,299.948347107438,290350.0
968,330489,250.0,299.8968008255934,290600.0
969,330865,300.0,299.89690721649487,290900.0
970,331159,200.0,299.79402677651905,291100.0
971,331547,550.0,300.0514403292181,291650.0
972,331822,400.0,300.1541623843782,292050.0
973,332116,350.0,300.2053388090349,292400.0
974,332547,450.0,300.35897435897436,292850.0
975,332912,250.0,300.30737704918033,293100.0
976,333166,100.0,300.1023541453429,293200.0
977,333410,300.0,300.10224948875253,293500.0
978,333682,150.0,299.9489274770174,293650.0
979,334074,550.0,300.2040816326531,294200.0
980,334334,250.0,300.15290519877675,294450.0
981,334555,200.0,300.05091649694504,294650.0
982,334819,300.0,300.0508646998983,294950.0
983,335089,200.0,299.9491869918699,295150.0
984,335519,550.0,300.20304568527916,295700.0
985,335938,500.0,300.40567951318457,296200.0
986,336378,350.0,300.4559270516717,296550.0
987,336632,150.0,300.30364372469637,296700.0
988,336892,400.0,300.40444893832154,297100.0
989,337301,350.0,300.45454545454544,297450.0
990,337514,150.0,300.3027245206862,297600.0
991,337826,350.0,300.3528225806452,297950.0
992,338094,350.0,300.4028197381672,298300.0
993,338403,250.0,300.3521126760563,298550.0
994,338742,600.0,300.6532663316583,299150.0
995,339077,400.0,300.7530120481928,299550.0
996,339359,200.0,300.6519558676028,299750.0
997,339675,250.0,300.6012024048096,300000.0
998,339997,350.0,300.6506506506507,300350.0
999,340367,300.0,300.65,300650.0
1000,340633,250.0,300.5994005994006,300900.0
1001,340899,300.0,300.5988023952096,301200.0
1002,341391,300.0,300.59820538384844,301500.0
1003,341658,200.0,300.49800796812747,301700.0
1004,342007,350.0,300.547263681592,302050.0
1005,342458,650.0,300.89463220675947,302700.0
1006,342814,250.0,300.8440913604767,302950.0
1007,343074,50.0,300.5952380952381,303000.0
1008,343327,300.0,300.5946481665015,303300.0
1009,343646,450.0,300.74257425742576,303750.0
1010,343940,300.0,300.7418397626113,304050.0
1011,344215,300.0,300.74110671936756,304350.0
1012,344456,250.0,300.69101678183614,304600.0
1013,344785,300.0,300.69033530571994,304900.0
1014,345248,550.0,300.935960591133,305450.0
1015,345775,750.0,301.37795275590554,306200.0
1016,346012,100.0,301.1799410029499,306300.0
1017,346266,300.0,301.1787819253438,306600.0
1018,346553,250.0,301.12855740922475,306850.0
1019,346854,350.0,301.1764705882353,307200.0
1020,347144,250.0,301.12634671890305,307450.0
1021,347453,300.0,301.1252446183953,307750.0
1022,347850,400.0,301.22189638318673,308150.0
1023,348169,400.0,301.318359375,308550.0
1024,348615,650.0,301.6585365853659,309200.0
1025,348908,150.0,301.51072124756337,309350.0
1026,349563,900.0,302.09347614410905,310250.0
1027,349968,300.0,302.091439688716,310550.0
1028,350346,400.0,302.1865889212828,310950.0
1029,350595,250.0,302.13592233009706,311200.0
1030,350839,500.0,302.3278370514064,311700.0
1031,351180,300.0,302.3255813953488,312000.0
1032,351596,400.0,302.42013552758954,312400.0
1033,351976,250.0,302.3694390715667,312650.0
1034,352281,350.0,302.4154589371981,313000.0
1035,352701,450.0,302.55791505791507,313450.0
1036,352976,400.0,302.6518804243009,313850.0
1037,353262,300.0,302.64932562620425,314150.0
1038,353731,600.0,302.93551491819056,314750.0
1039,354043,350.0,302.9807692307692,315100.0
1040,354439,200.0,302.88184438040344,315300.0
1041,354692,250.0,302.83109404990404,315550.0
1042,355291,800.0,303.3077660594439,316350.0
1043,355544,300.0,303.3045977011494,316650.0
1044,355956,250.0,303.2535885167464,316900.0
1045,356312,350.0,303.2982791586998,317250.0
1046,356632,250.0,303.24737344794653,317500.0
1047,356977,400.0,303.3396946564886,317900.0
1048,357239,150.0,303.19351763584365,318050.0
1049,357667,500.0,303.3809523809524,318550.0
1050,358018,500.0,303.56803044719317,319050.0
1051,358310,300.0,303.56463878326997,319350.0
1052,358972,1000.0,304.2260208926876,320350.0
1053,359184,200.0,304.1271347248577,320550.0
1054,359475,250.0,304.07582938388623,320800.0
1055,359867,400.0,304.1666666666667,321200.0
1056,360116,100.0,303.97350993377484,321300.0
1057,360422,200.0,303.875236294896,321500.0
1058,360833,250.0,303.8243626062323,321750.0
1059,361301,550.0,304.0566037735849,322300.0
1060,361677,400.0,304.14703110273325,322700.0
1061,362049,300.0,304.1431261770245,323000.0
1062,362431,450.0,304.280338664158,323450.0
1063,362727,350.0,304.3233082706767,323800.0
1064,363040,250.0,304.2723004694836,324050.0
1065,363321,150.0,304.12757973733585,324200.0
1066,363641,300.0,304.12371134020617,324500.0
1067,364021,600.0,304.4007490636704,325100.0
1068,364561,450.0,304.53695042095416,325550.0
1069,364792,100.0,304.3457943925234,325650.0
1070,365028,50.0,304.1083099906629,325700.0
1071,365386,150.0,303.964552238806,325850.0
1072,365965,750.0,304.3802423112768,326600.0
1073,366269,200.0,304.2830540037244,326800.0
1074,366935,900.0,304.83720930232556,327700.0
1075,367220,150.0,304.69330855018586,327850.0
1076,367556,550.0,304.92107706592384,328400.0
1077,367868,400.0,305.00927643784786,328800.0
1078,368213,350.0,305.0509731232623,329150.0
1079,368520,450.0,305.18518518518516,329600.0
1080,368931,500.0,305.36540240518036,330100.0
1081,369459,550.0,305.59149722735674,330650.0
1082,369753,400.0,305.6786703601108,331050.0
1083,370138,350.0,305.71955719557195,331400.0
1084,370546,400.0,305.80645161290323,331800.0
1085,370860,300.0,305.8011049723757,332100.0
1086,371157,400.0,305.8877644894204,332500.0
1087,371410,200.0,305.7904411764706,332700.0
1088,371764,350.0,305.83103764921947,333050.0
1089,372066,200.0,305.73394495412845,333250.0
1090,372317,200.0,305.6370302474794,333450.0
1091,372567,300.0,305.63186813186815,333750.0
1092,373066,750.0,306.0384263494968,334500.0
1093,373516,400.0,306.12431444241315,334900.0
1094,373853,550.0,306.34703196347033,335450.0
1095,374182,250.0,306.2956204379562,335700.0
1096,374492,350.0,306.33546034639926,336050.0
1097,374766,150.0,306.19307832422584,336200.0
1098,375062,400.0,306.27843494085533,336600.0
1099,375342,350.0,306.3181818181818,336950.0
1100,375750,450.0,306.4486830154405,337400.0
1101,375965,250.0,306.39745916515426,337650.0
1102,376467,700.0,306.75430643699,338350.0
1103,376980,250.0,306.7028985507246,338600.0
1104,377272,250.0,306.65158371040724,338850.0
1105,377651,250.0,306.6003616636528,339100.0
1106,377988,300.0,306.5943992773261,339400.0
1107,378289,200.0,306.49819494584835,339600.0
1108,378659,350.0,306.53742110009017,339950.0
1109,379026,450.0,306.6666666666667,340400.0
1110,379274,250.0,306.61566156615663,340650.0
1111,379517,50.0,306.3848920863309,340700.0
1112,379939,200.0,306.28930817610063,340900.0
1113,380202,350.0,306.3285457809695,341250.0
1114,380630,800.0,306.7713004484305,342050.0
1115,380868,250.0,306.7204301075269,342300.0
1116,381158,250.0,306.6696508504924,342550.0
1117,381538,400.0,306.7531305903399,342950.0
1118,382172,500.0,306.9258266309205,343450.0
1119,382644,650.0,307.23214285714283,344100.0
1120,383210,200.0,307.1364852809991,344300.0
1121,383562,350.0,307.174688057041,344650.0
1122,383975,400.0,307.2573463935886,345050.0
1123,384355,450.0,307.38434163701066,345500.0
1124,384664,300.0,307.3777777777778,345800.0
1125,384917,300.0,307.3712255772647,346100.0
1126,385128,300.0,307.3646850044366,346400.0
1127,385379,100.0,307.1808510638298,346500.0
1128,385846,500.0,307.3516386182462,347000.0
1129,386250,450.0,307.4778761061947,347450.0
1130,386690,450.0,307.60389036251104,347900.0
1131,387053,200.0,307.5088339222615,348100.0
1132,387323,300.0,307.5022065313327,348400.0
1133,387915,700.0,307.8483245149912,349100.0
1134,388433,650.0,308.14977973568284,349750.0
1135,388743,200.0,308.05457746478874,349950.0
1136,389238,650.0,308.35532102022864,350600.0
1137,389533,300.0,308.3479789103691,350900.0
1138,389836,250.0,308.29675153643547,351150.0
1139,390184,550.0,308.50877192982455,351700.0
1140,390500,300.0,308.50131463628395,352000.0
1141,390810,400.0,308.5814360770578,352400.0
1142,391163,250.0,308.5301837270341,352650.0
1143,391646,450.0,308.65384615384613,353100.0
1144,392057,500.0,308.82096069868993,353600.0
1145,392409,350.0,308.8568935427574,353950.0
1146,392691,150.0,308.71839581517,354100.0
1147,392974,250.0,308.6672473867596,354350.0
1148,393197,250.0,308.6161879895561,354600.0
1149,393471,500.0,308.7826086956522,355100.0
1150,393833,400.0,308.86185925282365,355500.0
1151,394098,300.0,308.8541666666667,355800.0
1152,394487,300.0,308.846487424111,356100.0
1153,394840,600.0,309.0987868284229,356700.0
1154,395238,250.0,309.04761904761904,356950.0
1155,395489,150.0,308.9100346020761,357100.0
1156,395963,500.0,309.0751944684529,357600.0
1157,396305,400.0,309.15371329879105,358000.0
1158,396685,600.0,309.404659188956,358600.0
1159,396965,400.0,309.48275862068965,359000.0
1160,397288,350.0,309.5176571920758,359350.0
1161,397771,650.0,309.8106712564544,360000.0
1162,398047,450.0,309.9312123817713,360450.0
1163,398754,300.0,309.9226804123711,360750.0
1164,399091,250.0,309.87124463519314,361000.0
1165,399512,500.0,310.0343053173242,361500.0
1166,399796,200.0,309.9400171379606,361700.0
1167,400223,700.0,310.2739726027397,362400.0
1168,400586,500.0,310.4362703165098,362900.0
1169,400992,550.0,310.64102564102564,363450.0
1170,401366,450.0,310.7600341588386,363900.0
1171,401619,200.0,310.6655290102389,364100.0
1172,401967,250.0,310.613810741688,364350.0
1173,402227,100.0,310.4344122657581,364450.0
1174,402561,250.0,310.3829787234043,364700.0
1175,402830,200.0,310.2891156462585,364900.0
1176,403162,250.0,310.23789294817334,365150.0
1177,403371,300.0,310.22920203735146,365450.0
1178,403765,500.0,310.39016115351995,365950.0
1179,403995,400.0,310.46610169491527,366350.0
1180,404382,300.0,310.4572396274344,366650.0
1181,404622,300.0,310.4483925549915,366950.0
1182,405096,700.0,310.77768385460695,367650.0
1183,405563,600.0,311.0219594594595,368250.0
1184,405770,100.0,310.84388185654007,368350.0
1185,406026,400.0,310.91905564924116,368750.0
1186,406341,350.0,310.9519797809604,369100.0
1187,406750,400.0,311.026936026936,369500.0
1188,406984,100.0,310.8494533221194,369600.0
1189,407183,100.0,310.672268907563,369700.0
1190,407546,300.0,310.6633081444165,370000.0
1191,407906,300.0,310.6543624161074,370300.0
1192,408329,650.0,310.93880972338644,370950.0
1193,408665,350.0,310.9715242881072,371300.0
1194,409038,350.0,311.0041841004184,371650.0
1195,409393,300.0,310.994983277592,371950.0
1196,409938,650.0,311.2781954887218,372600.0
1197,410638,750.0,311.644407345576,373350.0
1198,411076,400.0,311.7180984153461,373750.0
1199,411311,300.0,311.7083333333333,374050.0
1200,411563,250.0,311.6569525395504,374300.0
1201,411919,550.0,311.8552412645591,374850.0
1202,412400,650.0,312.1363258520366,375500.0
1203,412651,100.0,311.96013289036546,375600.0
1204,412955,550.0,312.15767634854774,376150.0
1205,413314,400.0,312.23051409618574,376550.0
1206,413577,350.0,312.26180613090304,376900.0
1207,414031,500.0,312.4172185430464,377400.0
1208,414666,1000.0,312.9859387923904,378400.0
1209,414921,50.0,312.7685950413223,378450.0
1210,415191,200.0,312.67547481420314,378650.0
1211,415492,250.0,312.6237623762376,378900.0
1212,415814,150.0,312.4896949711459,379050.0
1213,416094,350.0,312.5205930807249,379400.0
1214,416317,200.0,312.42798353909467,379600.0
1215,416720,500.0,312.58223684210526,380100.0
1216,417062,400.0,312.65406737880033,380500.0
1217,417801,900.0,313.13628899835794,381400.0
1218,418053,200.0,313.04347826086956,381600.0
1219,418344,300.0,313.0327868852459,381900.0
1220,418744,500.0,313.1859131859132,382400.0
1221,419295,900.0,313.6661211129296,383300.0
1222,419691,500.0,313.818479149632,383800.0
1223,419967,250.0,313.76633986928107,384050.0
1224,420392,550.0,313.9591836734694,384600.0
1225,420622,300.0,313.9477977161501,384900.0
1226,420889,250.0,313.8956805215974,385150.0
1227,421157,200.0,313.8029315960912,385350.0
1228,421391,50.0,313.58828315703823,385400.0
1229,421649,200.0,313.4959349593496,385600.0
1230,421889,50.0,313.2818846466288,385650.0
1231,422422,700.0,313.5957792207792,386350.0
1232,422797,400.0,313.66585563665853,386750.0
1233,423171,500.0,313.8168557536467,387250.0
1234,423649,700.0,314.12955465587044,387950.0
1235,423989,350.0,314.15857605177996,388300.0
1236,424283,350.0,314.1875505254648,388650.0
1237,424790,200.0,314.09531502423266,388850.0
1238,425050,100.0,313.9225181598063,388950.0
1239,425308,400.0,313.991935483871,389350.0
1240,425535,100.0,313.81950040290087,389450.0
1241,425914,350.0,313.84863123993557,389800.0
1242,426239,200.0,313.75703942075626,390000.0
1243,426528,300.0,313.7459807073955,390300.0
1244,426769,150.0,313.6144578313253,390450.0
1245,427061,300.0,313.6035313001605,390750.0
1246,427322,50.0,313.39214113873294,390800.0
1247,427537,150.0,313.26121794871796,390950.0
1248,427810,300.0,313.2506004803843,391250.0
1249,428308,700.0,313.56,391950.0
1250,428699,350.0,313.5891286970424,392300.0
1251,429377,550.0,313.7779552715655,392850.0
1252,429607,250.0,313.72705506783717,393100.0
1253,430247,950.0,314.23444976076553,394050.0
1254,430530,350.0,314.2629482071713,394400.0
1255,430789,200.0,314.171974522293,394600.0
1256,431154,500.0,314.3198090692124,395100.0
1257,431362,50.0,314.1096979332273,395150.0
1258,431709,400.0,314.17791898332007,395550.0
1259,431992,300.0,314.1666666666667,395850.0
1260,432606,600.0,314.39333862014274,396450.0
1261,432889,200.0,314.3026941362916,396650.0
1262,433485,750.0,314.6476642913698,397400.0
1263,433772,250.0,314.59651898734177,397650.0
1264,433990,250.0,314.54545454545456,397900.0
1265,434271,150.0,314.41548183254343,398050.0
